8.70032,8.39037,10.1817,C
7.45835,8.70688,8.93712,C
8.09389,9.94795,7.05694,C
7.99319,8.09111,6.4566,C
10.3681,6.81249,8.06545,C
8.39663,7.69761,9.18988,C
9.09936,8.85939,8.02533,C
7.16184,9.46355,8.05462,C
7.44747,9.25827,9.13166,C
8.12057,7.68805,8.1901,C
7.62953,7.79799,8.76907,C
9.39427,8.79992,8.4923,C
7.6323,11.0864,10.2547,C
8.60138,9.41278,8.54414,C
8.98381,8.43258,9.51426,C
8.18016,7.86144,8.99324,C
8.47333,7.36182,8.47105,C
8.40111,7.62324,8.09206,C
8.39837,8.95825,7.89044,C
9.9125,10.0211,8.97202,C
7.30373,9.43672,8.46876,C
7.9753,10.3445,7.57007,C
7.76439,7.94028,8.16421,C
8.29993,9.39977,8.1578,C
8.49806,6.75571,8.92049,C
7.52138,9.27058,9.68212,C
8.54872,8.80499,9.07303,C
8.85833,7.21727,6.16937,C
9.26176,8.88509,9.78755,C
7.96327,7.09449,9.82136,C
8.87454,10.9362,8.47422,C
9.96747,6.31955,8.91499,C
8.30546,8.39198,7.94795,C
10.0126,8.58195,8.84857,C
9.90656,8.19802,7.82808,C
7.59721,9.28162,9.23842,C
7.6755,8.05317,9.45401,C
8.73698,9.44909,7.84431,C
7.6577,7.46428,9.34034,C
8.06444,7.28613,8.73573,C
8.58193,6.81222,6.79233,C
9.15424,10.6817,8.50888,C
9.5371,8.0845,9.38789,C
9.60152,8.65184,7.41669,C
9.36185,6.21262,6.66642,C
8.07901,8.72955,7.29673,C
8.83697,9.52172,9.78279,C
9.4642,9.61887,6.68137,C
9.52741,11.5506,7.45339,C
9.45309,8.46928,9.13382,C
9.04431,7.034,7.53065,C
9.89288,7.87872,8.15731,C
9.54011,8.80629,7.08044,C
7.55791,8.39851,9.82121,C
9.08292,8.36262,7.76126,C
7.93274,9.37661,10.3719,C
8.7997,8.46543,8.49084,C
9.9587,9.5312,7.16302,C
8.10841,7.66365,8.54283,C
7.98841,7.49141,8.14957,C
8.53688,9.321,9.56687,C
9.00003,9.38382,8.11984,C
7.33204,9.33056,7.36225,C
9.17663,8.53887,7.45388,C
9.82274,7.99476,10.3528,C
7.96882,7.85486,7.4833,C
8.72396,8.41898,6.25745,C
8.97175,10.1636,7.12208,C
9.22189,8.04236,8.54965,C
8.18264,8.82791,7.89485,C
7.5345,8.29115,10.8359,C
7.37061,8.14351,9.89284,C
9.03768,7.44229,10.2169,C
7.50927,7.27783,11.0502,C
9.32878,7.34153,8.60744,C
8.94694,7.49029,8.06772,C
7.87427,6.90363,9.30193,C
10.0073,9.09347,8.6382,C
6.52908,10.0105,9.18522,C
9.05487,8.6597,8.53329,C
8.24188,7.12772,10.0601,C
8.91853,6.25532,10.9305,C
9.76082,9.3376,8.64016,C
9.51986,8.47089,7.73325,C
8.04795,7.5491,7.46909,C
9.42447,7.74033,8.20098,C
9.02454,9.23414,7.3707,C
7.20877,9.86912,7.34954,C
8.76334,8.8262,7.35602,C
7.84761,8.42973,7.34881,C
8.06391,7.23368,9.08769,C
7.93716,7.79436,7.31919,C
8.94886,9.31012,8.83988,C
7.84148,9.25514,7.73309,C
8.31119,8.60562,10.2834,C
7.42756,8.80587,7.53475,C
8.40558,8.06151,9.70811,C
9.00609,8.30483,8.85637,C
8.4519,7.05665,6.72147,C
8.63376,9.04504,9.21546,C
9.44288,8.35149,8.53284,C
8.59752,9.83658,9.48936,C
7.35514,8.71917,7.99741,C
9.22837,8.15796,8.44612,C
10.0597,9.58272,7.1654,C
7.64481,8.69793,9.35972,C
8.7716,7.14021,9.39135,C
7.44652,9.68698,8.18649,C
7.33921,8.91404,7.99477,C
7.8616,7.5171,9.48017,C
7.69654,8.60999,8.58909,C
11.4084,7.06074,8.07275,C
8.25581,7.39097,8.40042,C
10.4103,6.39565,6.41919,C
10.3861,10.2383,9.37424,C
7.54399,8.03354,8.46915,C
9.19296,7.62737,8.22068,C
8.60667,9.74424,8.38759,C
9.02974,5.91708,7.35741,C
9.1621,7.10724,6.58982,C
7.81928,7.57681,9.02053,C
9.5073,8.108,8.3939,C
7.81104,8.46351,11.3586,C
7.4587,9.35213,8.72794,C
8.86625,10.1611,7.29496,C
7.95023,8.0973,7.05272,C
8.19122,8.57766,10.0354,C
7.4401,8.51285,8.43867,C
8.33623,7.98673,7.28386,C
9.29802,8.08932,7.79811,C
7.5619,8.19971,9.39433,C
9.96162,8.95878,7.77299,C
9.34069,8.71236,7.35366,C
8.928,8.18767,8.02391,C
7.13529,8.81753,9.70953,C
7.6498,8.30195,9.55106,C
7.69003,10.723,9.02554,C
9.2875,7.90546,8.74249,C
7.80823,8.34758,7.96845,C
8.78556,9.79419,8.68781,C
9.00957,8.99996,7.47116,C
9.83601,8.23603,10.0814,C
7.96921,7.83217,7.76343,C
6.59664,10.2934,10.3313,C
9.39615,9.35096,8.99517,C
8.21635,8.8456,10.2026,C
9.74002,8.12304,8.32819,C
8.6036,9.5096,7.93067,C
7.82776,9.05475,6.26448,C
7.75656,9.6929,8.56814,C
9.48897,8.42137,8.63446,C
9.62664,7.96001,7.8299,C
8.59328,9.27047,8.19576,C
8.66667,8.27642,8.13534,C
9.93055,8.63517,8.87715,C
7.56548,8.91145,8.1456,C
8.31154,9.30137,8.80319,C
7.80047,9.06032,9.55401,C
9.13393,8.45053,8.80436,C
8.20534,8.4335,9.65528,C
7.65967,7.78095,9.54735,C
7.88403,8.67227,9.20185,C
8.55328,7.78095,7.11697,C
10.1248,9.44046,10.5675,C
8.16278,7.16873,9.41154,C
8.37795,8.27918,9.41342,C
7.37216,8.45862,8.28192,C
7.57695,10.5273,8.97231,C
11.0611,8.31194,7.11065,C
7.21567,10.0418,10.2652,C
8.48779,7.38883,6.34213,C
10.05,6.77554,8.76481,C
7.7168,9.28079,9.32717,C
7.92396,6.92004,9.04819,C
7.69349,7.73756,8.94745,C
10.5459,8.40964,9.03414,C
7.44731,9.05951,9.18949,C
8.62019,8.84992,6.97745,C
8.03174,7.14114,8.58186,C
8.48955,9.3622,8.4125,C
7.48564,8.58864,10.161,C
9.9333,9.25645,7.93614,C
9.80588,6.61969,7.51593,C
9.67665,9.6902,7.03187,C
8.36139,8.51726,8.52699,C
7.25542,8.30817,9.47889,C
7.8914,7.51367,8.90991,C
7.83283,8.8305,9.55016,C
9.25973,6.33672,5.57429,C
7.60228,9.35692,8.46538,C
10.2688,7.81253,7.47445,C
9.35463,9.04403,8.5878,C
8.10371,9.09459,9.85378,C
9.25115,9.22078,9.69756,C
7.17454,9.37242,8.60974,C
7.63161,10.3981,8.90479,C
7.96357,8.30622,7.94492,C
8.62115,8.24819,9.19065,C
9.15479,8.29719,7.81576,C
7.09982,8.07562,10.35,C
9.93479,7.60208,10.239,C
10.0798,9.12333,6.6779,C
8.13413,8.98432,9.68046,C
8.92577,8.85183,8.79251,C
8.76369,9.93191,10.0682,C
8.58492,7.62484,8.34753,C
7.30999,9.29336,8.63967,C
8.18732,9.20225,7.98815,C
9.66113,8.07866,7.05066,C
8.71185,5.95856,8.19714,C
8.98931,8.08185,7.55147,C
7.94106,8.70861,9.19312,C
7.70686,8.60325,9.98174,C
7.81692,8.80225,9.942,C
7.90544,9.31023,9.69596,C
9.1995,8.41062,8.51929,C
7.31142,8.67088,8.53641,C
10.0017,8.99488,10.865,C
7.74359,9.16138,7.5587,C
8.30712,7.37509,9.12556,C
8.22962,9.97113,7.30927,C
9.72482,9.68126,7.76021,C
11.1904,6.54658,8.56989,C
9.06295,8.57416,9.39038,C
7.22746,9.78522,9.38265,C
7.93733,7.43877,8.06823,C
7.16297,8.78279,8.75865,C
8.27842,7.42975,9.43211,C
9.06606,9.193,6.91124,C
8.74296,8.04307,8.50983,C
8.15543,7.83946,8.24873,C
6.78786,10.07,10.7012,C
7.11852,9.2201,8.8121,C
7.97325,8.65849,8.60885,C
8.32516,7.83109,6.65244,C
9.59193,8.4444,8.69177,C
8.47696,8.66842,7.50213,C
8.1756,7.82225,6.70417,C
8.45157,10.5018,8.37901,C
8.3215,6.42068,8.59324,C
9.03272,8.03316,9.52448,C
7.46961,10.4176,9.34172,C
8.03059,9.34583,7.86433,C
9.69543,6.94523,8.2319,C
7.94128,8.68366,7.84454,C
7.46808,8.39094,8.78749,C
9.64974,8.89356,11.0646,C
7.5327,8.70758,8.4138,C
7.8849,10.1383,10.6623,C
7.54713,8.47287,7.98396,C
8.71158,9.11054,9.14201,C
7.09301,8.92501,8.97456,C
10.2535,8.19579,7.2108,C
8.61194,8.39881,8.78528,C
9.23868,6.79875,8.41909,C
8.53438,8.7815,9.07514,C
7.84067,9.65192,7.78263,C
8.77383,9.59562,6.19557,C
8.75473,9.24041,7.66456,C
9.10812,8.76498,8.20816,C
9.28888,8.59652,8.28949,C
7.98095,8.58845,7.08823,C
9.87059,6.48964,9.02848,C
9.60891,9.48517,8.36097,C
8.47057,7.61276,9.25292,C
8.59224,7.82784,6.88337,C
8.7076,9.55615,8.31137,C
7.91967,8.24491,8.80825,C
10.2809,10.4032,8.18405,C
8.39185,9.62694,10.2573,C
8.57429,8.36567,10.7288,C
7.84007,7.24279,9.13499,C
7.3041,8.26164,9.8633,C
9.79521,5.94827,9.23604,C
8.31317,6.9028,8.58601,C
7.76753,8.64186,10.0359,C
9.01214,7.85971,9.1511,C
7.66637,8.01066,8.48229,C
8.40475,8.9242,9.03675,C
9.20772,9.90658,7.82972,C
7.59955,9.37853,7.82862,C
8.81981,8.5458,8.62264,C
8.75986,7.5171,8.55459,C
8.24681,7.4937,8.12644,C
9.31668,7.25829,7.71477,C
7.21436,9.91703,7.77649,C
8.41251,8.59094,6.41446,C
9.32712,9.43449,9.07869,C
8.39658,10.2087,7.47584,C
7.68088,8.36038,7.41444,C
7.9571,7.71744,8.02872,C
9.02178,8.21029,7.68842,C
8.68825,6.66969,9.4182,C
7.91368,7.26496,8.64296,C
8.10264,8.23372,7.79744,C
7.97216,8.42049,8.88169,C
9.50502,9.35153,8.42972,C
8.14346,11.0672,9.69501,C
7.77353,8.81944,10.1581,C
7.64463,7.70519,8.6025,C
8.55515,8.31567,9.91473,C
8.35858,7.52879,7.51167,C
9.08984,6.857,9.55006,C
8.9312,7.68652,6.83782,C
8.50458,7.38051,10.0396,C
7.89399,10.1296,7.73606,C
7.0952,9.05853,8.23787,C
8.22014,7.76575,8.74416,C
8.83746,7.95298,8.77457,C
10.4911,8.42403,8.10509,C
8.20848,8.61898,7.7492,C
7.88684,7.8401,9.22918,C
9.70877,9.14334,6.14487,C
11.0912,10.5766,8.15667,C
8.07612,8.68516,8.52722,C
8.34754,8.04662,6.87474,C
7.92215,7.79367,10.013,C
8.43171,6.51722,8.36204,C
8.51096,9.03023,7.65168,C
8.8099,10.1901,8.59775,C
9.56355,7.99294,9.09101,C
8.11447,9.33617,9.20584,C
7.25901,9.2842,7.63313,C
8.00449,7.80783,8.44371,C
10.4159,9.37691,7.93994,C
8.32472,8.51451,8.90709,C
7.26843,9.39585,8.27598,C
8.11656,8.15886,8.99124,C
8.57295,6.82923,8.27715,C
8.62292,8.87976,8.79822,C
9.4489,9.64273,8.57736,C
9.37483,7.87514,9.48782,C
6.623,9.77104,8.79697,C
9.32547,7.45916,7.87357,C
8.53481,7.93835,8.09616,C
9.09625,9.44203,9.05192,C
7.9709,7.68679,9.28148,C
10.5542,9.0652,8.9475,C
9.39989,8.71817,8.66166,C
9.15371,9.23905,9.00046,C
8.68521,9.4342,9.07472,C
8.06587,7.1778,8.74169,C
9.44018,8.31227,7.06977,C
8.2755,8.11126,9.37137,C
8.88135,8.32735,8.0911,C
11.2773,9.59465,8.21192,C
9.10039,7.41806,9.7705,C
7.97123,7.98304,8.85654,C
8.60484,7.51707,8.64797,C
10.3145,8.99084,8.05099,C
8.65493,7.88896,8.12642,C
9.73756,8.45113,9.58149,C
7.44112,8.42815,8.9876,C
7.71206,7.74002,9.84263,C
9.48126,8.42765,8.05355,C
7.52036,9.74935,8.82512,C
9.55027,8.78771,9.28522,C
9.23649,7.18447,9.6436,C
8.14811,7.58278,6.92175,C
7.45774,9.53578,9.26486,C
8.11231,7.61298,9.14418,C
8.07521,8.59009,9.93773,C
7.91364,8.22373,9.67616,C
9.19932,7.05089,7.67044,C
7.29445,9.56358,8.30376,C
7.49067,8.60223,8.68891,C
9.69567,7.17453,8.06516,C
8.9203,8.2734,9.06161,C
7.29481,9.24236,9.1711,C
8.46151,8.13156,9.39039,C
8.97129,6.77384,8.2627,C
9.21628,7.89367,8.1557,C
9.28501,7.63014,9.73684,C
9.58754,9.3724,6.27296,C
8.90816,6.97921,9.0213,C
8.78004,7.02695,6.86614,C
8.81189,7.3614,9.11303,C
8.36134,9.11977,9.56093,C
9.93098,8.84597,8.83675,C
8.5946,8.03983,7.60036,C
9.75212,7.97135,8.7219,C
6.95467,8.95827,9.22246,C
8.07897,7.57185,8.70784,C
10.9886,8.37354,9.25884,C
8.60273,8.70737,9.30774,C
6.98325,8.96461,8.89635,C
7.65661,10.3612,7.43485,C
9.30643,9.21614,9.16475,C
9.11349,8.10745,8.00069,C
8.36648,8.04782,8.8775,C
9.94725,6.7973,9.07165,C
8.32563,7.86969,8.36309,C
9.43687,9.16804,9.61983,C
8.34628,6.48194,8.64809,C
6.97263,9.33107,8.1178,C
8.6562,7.45232,7.8346,C
8.15801,8.83782,10.145,C
7.71858,7.93856,8.80914,C
9.19084,8.64886,9.32138,C
8.54391,8.68863,9.21246,C
8.25098,6.66054,9.60537,C
8.53854,7.80341,9.19986,C
7.6624,8.1567,7.72935,C
8.61026,10.3763,8.09225,C
7.86733,8.38193,8.14775,C
9.55461,7.49832,8.72547,C
7.81548,8.6236,10.6328,C
8.86119,8.94698,7.74281,C
7.73053,9.35248,7.64508,C
7.80312,8.92201,7.66564,C
9.82997,9.02961,8.74046,C
7.44522,9.14277,8.11945,C
8.96678,9.90276,7.88798,C
8.89274,8.97235,10.7517,C
7.07412,8.75228,9.26266,C
8.44858,8.23855,9.22815,C
8.01679,7.90707,8.6645,C
7.83332,6.84427,10.0434,C
7.82988,7.19485,9.11071,C
9.03697,10.329,8.14123,C
10.3405,8.34667,9.75285,C
8.28784,8.41411,8.43334,C
7.74838,9.43432,7.56513,C
10.5692,7.43645,7.46328,C
8.85269,6.52781,6.43319,C
7.72712,9.61945,8.2454,C
8.21821,8.63002,7.77167,C
8.72652,6.72297,7.99211,C
11.13,7.98451,7.15244,C
8.08771,7.09108,9.91087,C
7.44422,8.69699,10.1278,C
9.44036,8.34248,9.16711,C
7.33252,9.61911,7.9877,C
8.59394,9.30192,6.87957,C
9.1555,9.27758,9.50204,C
7.69787,10.2419,8.7666,C
7.79528,8.8609,8.65343,C
8.12403,8.77522,10.4014,C
7.36026,9.83382,9.45919,C
8.16821,7.93016,8.10942,C
9.29857,7.1791,9.52176,C
9.12241,8.37178,8.57557,C
10.3584,7.84303,7.56116,C
8.00624,7.83837,7.66063,C
7.18524,10.1631,8.14236,C
7.75605,7.64779,8.61303,C
8.26752,9.88762,8.05766,C
7.6745,8.20537,8.66599,C
10.0369,7.36186,6.92657,C
8.43498,8.57366,9.12097,C
9.79522,10.1909,10.3437,C
7.46946,10.4095,8.37717,C
8.09069,8.76613,8.25572,C
8.19717,8.03776,8.32589,C
8.04016,8.41445,8.23173,C
7.87353,8.52821,10.356,C
9.4665,10.3337,9.01823,C
8.70218,8.21819,8.71528,C
9.4311,7.72041,8.4446,C
9.34977,9.74795,10.7789,C
7.90133,7.91357,8.39257,C
7.07936,12.5645,8.59346,C
10.109,10.019,8.76703,C
8.8951,8.00254,8.09196,C
7.72443,7.44834,9.22574,C
8.86423,7.45443,7.72912,C
9.58766,9.63877,8.28593,C
8.41155,8.75749,9.14087,C
8.15737,7.43755,8.43611,C
7.03122,8.91288,9.38141,C
9.4076,7.60303,9.52352,C
9.55549,9.81545,8.48676,C
8.42918,7.3838,8.51744,C
8.18059,8.1083,9.05762,C
9.26773,8.44409,7.85419,C
9.58205,9.56615,7.72163,C
8.30053,9.39912,7.25134,C
8.75859,7.29604,8.29993,C
10.0134,7.56713,8.51581,C
9.41732,7.18423,8.15837,C
10.153,9.64966,7.62892,C
8.31284,8.17604,8.67344,C
7.23977,8.59009,8.78324,C
9.14522,6.8987,8.34466,C
8.56625,9.22665,7.23199,C
10.3521,8.05288,9.18519,C
7.09199,9.3012,8.1071,C
9.18881,8.91449,6.27348,C
9.60326,9.03323,8.2249,C
7.47635,8.62182,8.61601,C
8.43806,7.30438,8.83743,C
8.69226,7.60309,6.99692,C
9.13335,9.51666,9.13101,C
8.83494,8.29298,8.31856,C
6.86137,10.4584,9.17983,C
8.81001,8.15152,6.40273,C
7.82194,9.48131,8.62536,C
9.93098,7.04129,6.44803,C
7.33819,9.53524,7.84239,C
7.83985,8.34459,8.85307,C
8.37199,7.59803,8.78269,C
8.75857,9.83488,8.37204,C
9.62909,8.16261,8.68832,C
7.15582,8.74534,8.89673,C
7.46602,8.12179,9.05462,C
8.20132,8.49123,7.68301,C
8.91629,8.61379,7.66795,C
7.87729,7.81697,9.66871,C
8.32513,9.62691,5.62426,C
8.76043,8.56242,8.27634,C
7.83549,8.13353,9.65406,C
8.35137,9.57541,10.8052,C
8.73263,10.4871,9.383,C
8.03257,8.30943,6.9754,C
9.16501,10.3667,8.40182,C
7.9336,9.58391,7.6762,C
7.38698,8.33331,8.67904,C
9.21268,8.64459,7.41153,C
7.45455,9.14879,7.952,C
7.57836,8.97434,7.91972,C
8.2997,9.35304,9.80248,C
8.52519,9.72634,7.72847,C
9.81214,8.65384,7.76031,C
8.33353,7.41667,8.46914,C
8.41885,11.2116,7.85407,C
8.4338,7.96439,7.85936,C
8.36554,8.76233,8.30569,C
8.58134,7.19339,7.61278,C
8.8229,7.33605,9.13842,C
7.48628,9.26495,8.5477,C
8.57098,8.42598,8.28461,C
9.33479,7.21209,8.51411,C
8.59211,7.59797,8.70363,C
8.55422,8.9408,9.00308,C
10.0306,8.22296,9.65749,C
8.04092,9.53183,10.3541,C
7.31056,9.5848,7.26948,C
7.48194,8.05772,8.91402,C
7.66049,9.09558,8.17153,C
7.99181,8.31982,10.9164,C
9.0008,7.62454,9.6786,C
8.63906,11.1453,9.09677,C
8.27637,8.94284,7.40184,C
10.3716,7.89796,10.6051,C
8.09458,7.14628,9.3575,C
9.85636,10.3164,8.05745,C
8.48022,9.53147,9.48568,C
7.70881,8.99645,7.83923,C
10.1991,7.55118,7.54875,C
9.2981,8.59062,7.42363,C
8.81588,7.5009,6.84474,C
7.88892,7.57841,9.02591,C
8.31118,9.47089,9.18858,C
7.99193,8.84018,8.74245,C
8.64567,6.24418,9.48051,C
8.67571,8.08235,7.48028,C
9.56968,9.0946,8.03475,C
7.63795,9.26547,9.11914,C
7.26514,9.16524,7.49099,C
7.34477,8.3445,9.63975,C
9.27655,8.41638,7.2371,C
7.92158,8.44905,8.20907,C
8.41854,8.16184,8.22249,C
9.35799,7.50751,9.36411,C
8.07839,8.9636,8.52134,C
9.62475,7.29873,9.50749,C
9.07727,10.2264,8.31583,C
9.84923,8.65128,8.47065,C
7.92925,8.28965,8.56304,C
8.07614,7.67644,8.80545,C
8.13079,7.4957,8.3775,C
7.83033,8.14808,8.82012,C
7.5886,8.25632,9.63985,C
8.73789,8.37225,7.55533,C
9.07854,9.13923,8.00776,C
8.59846,8.75281,8.86239,C
7.52702,8.28618,9.77765,C
8.0109,9.11796,8.73947,C
7.84583,7.67255,8.64257,C
7.57753,8.26209,9.07287,C
8.95378,8.57667,9.37417,C
8.62849,7.97399,8.4529,C
7.45538,8.3302,10.3686,C
8.51804,8.74145,9.36995,C
8.75544,7.82639,7.26613,C
7.59623,8.19895,8.07716,C
8.55554,8.25458,9.19599,C
10.5273,7.78979,8.52551,C
7.52595,9.83062,6.60651,C
9.12579,8.56236,9.70548,C
6.87639,9.56835,9.21967,C
8.586,6.6515,7.29789,C
9.32248,8.45527,8.52518,C
8.27249,9.06962,9.10541,C
8.80657,6.6604,8.09994,C
8.40628,7.17208,9.87637,C
7.98151,9.14438,8.90604,C
10.3144,9.39813,9.44104,C
8.12923,7.81667,7.802,C
7.70739,9.03251,7.56751,C
9.22071,10.2513,8.48609,C
8.21177,8.19887,8.52908,C
9.04608,7.15369,7.37603,C
8.52706,8.08461,7.56213,C
7.47712,8.67506,8.38937,C
8.00869,7.72716,7.223,C
7.52543,10.0085,9.04929,C
7.93281,9.4292,9.16653,C
7.3397,9.19957,7.88569,C
7.3534,8.06987,9.59638,C
7.18258,9.38475,9.37308,C
8.60805,9.42959,7.83138,C
7.81682,8.35946,8.50243,C
9.9855,8.35859,8.93216,C
9.64999,7.12298,8.33921,C
8.12781,8.28901,7.85389,C
9.57702,8.6259,9.10676,C
8.08358,7.68492,9.11976,C
9.44344,7.28296,9.7183,C
9.39912,9.08224,6.44232,C
8.42991,9.05851,9.38695,C
8.68329,7.31412,7.91142,C
7.53885,9.43149,9.30507,C
8.2457,8.37259,7.54841,C
10.0161,8.97605,9.51673,C
8.46648,7.90463,9.31742,C
7.94112,8.13563,9.7317,C
8.18117,8.6373,7.35455,C
10.8814,7.6145,8.34435,C
9.47283,9.19355,8.55967,C
7.62078,8.79755,9.98951,C
8.7629,7.45403,8.13195,C
7.75225,8.35607,7.95388,C
7.25085,8.8011,8.39508,C
7.33511,8.90705,9.12518,C
9.97432,9.79481,7.99675,C
7.63909,9.25797,8.78071,C
8.67256,9.86521,6.67724,C
8.86584,6.35353,6.90297,C
7.44883,8.39552,10.0442,C
8.67791,10.2299,7.99516,C
9.12922,7.87654,6.40736,C
8.76037,9.90982,7.40019,C
8.48381,10.0825,6.5196,C
8.1615,8.29153,7.00559,C
8.56822,8.51116,8.57762,C
8.30805,8.2635,6.07422,C
9.48706,8.19928,8.46257,C
8.43827,8.3965,7.89035,C
7.91678,9.25794,9.03268,C
8.36125,7.44921,7.1815,C
9.01352,8.89729,10.77,C
8.52161,7.1871,7.68115,C
8.26868,8.19413,9.19289,C
8.87054,8.90619,8.97998,C
9.4343,7.05663,9.36344,C
8.12985,9.6994,10.3255,C
8.78194,8.43653,8.81544,C
9.07536,8.11586,10.2266,C
7.78207,8.10606,8.2885,C
8.64175,9.33373,8.36056,C
9.67772,10.7834,8.19131,C
7.94647,7.69231,9.16835,C
7.3011,8.67137,8.2956,C
9.52031,9.56291,7.71646,C
8.02845,8.13615,10.3272,C
7.89298,9.80435,9.42697,C
8.88237,8.11753,8.14575,C
7.95227,10.3505,9.27439,C
8.13614,8.16735,8.5569,C
7.397,8.91753,8.66404,C
7.11291,9.61738,7.89612,C
8.04351,8.1169,6.94253,C
8.03076,9.23813,9.17341,C
8.22914,6.77715,8.04522,C
8.03299,7.97927,8.30726,C
8.48447,8.50263,6.03534,C
9.05042,7.52998,9.26074,C
11.9091,8.86015,8.03944,C
8.2891,8.53202,7.46109,C
9.61789,6.84661,8.43653,C
8.80435,9.19918,9.40817,C
8.0283,8.77248,7.19715,C
9.1373,10.3181,8.86219,C
8.79327,9.32491,7.95095,C
8.06707,8.21056,8.27238,C
8.07503,9.93053,7.99158,C
8.20511,8.01986,10.4324,C
8.71831,6.56745,8.4139,C
6.93421,9.31597,9.74215,C
7.71941,8.53558,8.86114,C
7.4151,8.12112,9.04976,C
6.69642,11.2986,7.7193,C
7.30725,8.14223,9.2784,C
8.74391,8.41273,8.31587,C
8.95671,9.19199,8.32699,C
8.23519,7.36657,9.68327,C
8.04176,7.63573,8.26377,C
9.3799,9.12506,7.64567,C
10.2851,10.2065,8.53005,C
8.58865,8.13446,9.39526,C
9.74087,8.72677,6.32706,C
8.36751,7.27131,8.20717,C
7.19121,10.3177,10.1265,C
8.23913,7.13283,7.99888,C
9.91017,9.67197,7.08975,C
9.80513,7.30334,7.18925,C
9.33687,7.22224,7.52235,C
8.4382,7.53158,8.06376,C
10.1779,8.27308,7.94209,C
8.08508,8.99116,9.1523,C
8.2708,7.94626,8.73022,C
9.52538,9.05457,7.14784,C
7.4132,9.17151,9.02271,C
9.58585,8.32648,7.53693,C
8.75195,8.62323,9.8041,C
9.06977,8.84131,6.86657,C
8.57576,8.8209,9.94756,C
8.96239,8.82162,9.57164,C
8.12358,8.90961,6.46546,C
7.17936,9.38948,8.56232,C
7.52137,8.4144,9.79721,C
7.91575,8.50487,7.885,C
9.5929,7.46764,10.2252,C
8.18408,10.2841,7.57889,C
9.19086,8.67817,7.79398,C
10.9584,10.6918,7.94374,C
9.86901,7.86754,8.57498,C
7.96325,8.63462,6.86177,C
8.31033,8.21776,7.84585,C
7.97798,7.761,8.77828,C
9.17385,7.58892,9.56986,C
8.91682,9.56336,7.53616,C
7.86343,9.89616,9.70019,C
8.98974,8.30753,6.66858,C
7.65633,7.4166,9.64424,C
8.00642,9.9199,9.54581,C
9.27275,8.08292,8.6465,C
8.21204,8.2991,8.04997,C
8.64081,8.04595,8.47196,C
9.82203,9.04495,6.83189,C
8.2467,8.3205,8.8786,C
9.28444,8.25349,7.88055,C
8.72749,7.2082,8.82443,C
8.60064,8.44905,7.63841,C
9.85712,8.37224,9.63776,C
8.8091,9.95016,7.33607,C
7.3215,9.22424,9.12302,C
7.74105,9.30452,8.93492,C
7.73617,11.3202,10.3326,C
8.78627,8.06054,6.33749,C
7.69619,7.87732,8.37555,C
9.25643,9.73137,6.84116,C
8.44565,7.23363,7.62099,C
9.59483,8.80632,10.1484,C
7.61439,7.58684,9.20427,C
7.95511,7.77359,8.8022,C
9.87407,7.4263,8.65342,C
9.41938,9.15007,7.08435,C
8.80983,7.31838,7.95724,C
9.21774,9.01536,10.421,C
8.08257,7.2802,8.39169,C
10.7423,10.1189,8.69558,C
7.82616,10.0788,8.15432,C
8.52233,7.75157,8.68807,C
8.9703,8.11681,5.70411,C
7.59987,8.79147,7.05101,C
7.54221,8.63781,8.70818,C
10.5533,8.26345,7.07611,C
8.50826,7.6203,9.77552,C
7.67939,8.82063,7.17194,C
10.1993,8.71552,7.55862,C
7.5825,8.8491,9.0842,C
8.9366,8.11596,10.0638,C
8.00506,9.26865,10.3024,C
9.85073,9.2317,7.24264,C
9.14634,9.73944,8.60976,C
7.2836,8.88916,8.5741,C
7.53927,8.97748,8.94271,C
8.58333,7.93239,9.6452,C
8.00983,7.31357,9.6292,C
9.91952,8.8166,9.36064,C
7.71119,7.9149,8.03726,C
7.63775,8.38096,9.10604,C
7.62445,8.48945,8.69787,C
9.90458,8.3022,8.60585,C
7.85994,7.44597,9.63121,C
9.69749,7.3418,8.53872,C
8.43755,9.36144,10.2447,C
9.43434,8.86874,9.49323,C
8.48144,7.98447,8.16488,C
7.96629,8.26134,8.33146,C
8.16419,7.66866,8.51301,C
8.0869,7.05593,8.74809,C
8.50111,8.02484,8.43858,C
8.94289,9.02123,8.56175,C
9.48883,8.71377,7.63033,C
8.46818,7.51121,6.28437,C
